        14         7       108    0.0738
        14         7       109    0.3565
        14         7       110    0.6022
        14         7       111    0.5683
        14         7       112    0.2829
        14         7       113   0.02816
        14         7       114   0.05779
        14         7       115    0.3402
        14         7       116    0.5954
        14         7       117      0.58
        14         7       118    0.3196
        14         7       119   0.05988
        14         7       120   0.01193
        16         8         1    0.2536
        16         8         2    0.2208
        16         8         3    0.1226
        16         8         4   0.02564
        16         8         5  0.004856
        16         8         6   0.08948
        16         8         7    0.2362
        16         8         8    0.3533
        16         8         9    0.3627
        16         8        10     0.256
        16         8        11    0.1036
        16         8        12  0.006861
        16         8        13   0.02829
        16         8        14    0.1495
        16         8        15    0.2865
        16         8        16    0.3495
        16         8        17    0.3024
        16         8        18    0.1802
        16         8        19   0.05867
        16         8        20  0.001423
        16         8        21   0.02386
        16         8        22   0.09384
        16         8        23    0.1606
        16         8        24     0.187
        16         8        25    0.1657
        16         8        26    0.1136
        16         8        27   0.05673
        16         8        28   0.01581
        16         8        29 0.0001579
        16         8        30  0.008416
        16         8        31   0.03244
        16         8        32   0.06108
        16         8        33   0.08318
        16         8        34   0.09027
        16         8        35   0.07937
        16         8        36   0.05462
        16         8        37   0.02615
        16         8        38  0.005604
        16         8        39 0.0002266
        16         8        40   0.00918
        16         8        41   0.02474
        16         8        42   0.03749
        16         8        43   0.04171
        16         8        44   0.03739
        16         8        45   0.02836
        16         8        46   0.01885
        16         8        47   0.01123
        16         8        48  0.005953
        16         8        49   0.00248
        16         8        50 0.0004261
        16         8        51 0.0001891
        16         8        52  0.002991
        16         8        53  0.009968
        16         8        54   0.02047
        16         8        55   0.03092
        16         8        56   0.03592
        16         8        57   0.03178
        16         8        58   0.01993
        16         8        59  0.006908
        16         8        60 0.0001975
        16         8        61  0.002838
        16         8        62   0.01131
        16         8        63   0.01844
        16         8        64   0.01893
        16         8        65   0.01289
        16         8        66  0.004978
        16         8        67 0.0003509
        16         8        68 0.0009749
        16         8        69  0.004918
        16         8        70  0.008429
        16         8        71  0.008769
        16         8        72  0.005814
        16         8        73  0.001822
        16         8        74 5.819e-006
        16         8        75  0.002869
        16         8        76   0.01098
        16         8        77   0.02246
        16         8        78   0.03333
        16         8        79   0.03882
        16         8        80   0.03558
        16         8        81   0.02393
        16         8        82  0.009124
        16         8        83 0.0002228
        16         8        84  0.006362
        16         8        85   0.03174
        16         8        86   0.07173
        16         8        87    0.1127
        16         8        88    0.1369
        16         8        89    0.1306
        16         8        90    0.0932
        16         8        91   0.04137
        16         8        92  0.004145
        16         8        93  0.009152
        16         8        94   0.06474
        16         8        95    0.1491
        16         8        96    0.2167
        16         8        97    0.2243
        16         8        98    0.1618
        16         8        99   0.06666
        16         8       100  0.004103
        16         8       101   0.02093
        16         8       102    0.1062
        16         8       103    0.1934
        16         8       104    0.2105
        16         8       105    0.1405
        16         8       106   0.04123
        16         8       107 0.0003969
        16         8       108   0.05951
        16         8       109    0.1735
        16         8       110    0.2458
        16         8       111    0.2122
        16         8       112    0.1004
        16         8       113  0.009157
        16         8       114   0.02343
        16         8       115    0.1394
        16         8       116    0.2665
        16         8       117     0.304
        16         8       118    0.2244
        16         8       119   0.09221
        16         8       120  0.006615
        18         9         1    0.1921
        18         9         2    0.1313
        18         9         3    0.0512
        18         9         4  0.002316
        18         9         5   0.02134
        18         9         6    0.1064
        18         9         7    0.2146
        18         9         8    0.2852
        18         9         9    0.2761
        18         9        10     0.191
        18         9        11   0.07901
        18         9        12  0.006549
        18         9        13   0.01773
        18         9        14    0.1081
        18         9        15    0.2274
        18         9        16    0.3089
        18         9        17    0.3085
        18         9        18    0.2279
        18         9        19    0.1122
        18         9        20   0.02254
        18         9        21  0.002522
        18         9        22   0.05683
        18         9        23    0.1521
        18         9        24    0.2375
        18         9        25    0.2713
        18         9        26      0.24
        18         9        27    0.1617
        18         9        28   0.07361
        18         9        29   0.01334
        18         9        30   0.00211
        18         9        31   0.03785
        18         9        32   0.09912
        18         9        33    0.1566
        18         9        34    0.1859
        18         9        35    0.1769
        18         9        36    0.1356
        18         9        37    0.0798
        18         9        38   0.03034
        18         9        39  0.003091
        18         9        40  0.003732
        18         9        41   0.02728
        18         9        42   0.06159
        18         9        43   0.09278
        18         9        44    0.1101
        18         9        45     0.109
        18         9        46   0.09117
        18         9        47   0.06319
        18         9        48   0.03376
        18         9        49   0.01104
        18         9        50 0.0004708
        18         9        51  0.003585
        18         9        52   0.01778
        18         9        53   0.03719
        18         9        54   0.05456
        18         9        55   0.06356
        18         9        56    0.0611
        18         9        57   0.04836
        18         9        58   0.03029
        18         9        59   0.01336
        18         9        60  0.002726
        18         9        61 6.189e-005
        18         9        62  0.003253
        18         9        63  0.008018
        18         9        64   0.01048
        18         9        65  0.009177
        18         9        66  0.005373
        18         9        67  0.001681
        18         9        68 4.375e-005
        18         9        69 0.0004763
        18         9        70  0.001391
        18         9        71  0.001223
        18         9        72 0.0001702
        18         9        73 0.0007237
        18         9        74    0.0064
        18         9        75   0.01923
        18         9        76   0.03749
        18         9        77   0.05522
        18         9        78   0.06442
        18         9        79    0.0592
        18         9        80   0.04003
        18         9        81   0.01558
        18         9        82  0.000522
        18         9        83  0.009273
        18         9        84   0.04819
        18         9        85      0.11
        18         9        86    0.1743
        18         9        87    0.2148
        18         9        88    0.2119
        18         9        89    0.1639
        18         9        90   0.09036
        18         9        91   0.02511
        18         9        92 2.017e-005
        18         9        93   0.02794
        18         9        94   0.09441
